image_location,TimeStamp,Roll,Pitch,Yaw,Mast Roll,Lat,Lon,Alt,GPS Qual,DateTime
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024765396085179.jpeg,1668024765.457738,-179.06858491822126,-0.36061174399451235,51.34810116312047,1.062,42.013864223333336,-93.76721485666667,340.112,4,2022-11-09-14-12-45-457,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024765764872313.jpeg,1668024765.8342345,-178.18269122985672,0.08538493455042913,56.8378732100955,-0.375,42.013861775,-93.767214005,340.113,4,2022-11-09-14-12-45-834,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024766147843643.jpeg,1668024766.2054298,-177.75447074940715,-0.5723726577351823,61.79596000636531,1.687,42.013858123333335,-93.76721518333333,340.109,4,2022-11-09-14-12-46-205,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024766515565908.jpeg,1668024766.5925138,-178.15246260112932,-0.1705618150816008,65.70170863579528,1.375,42.013855035,-93.76721527666666,340.113,4,2022-11-09-14-12-46-592,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024766903051371.jpeg,1668024766.9643173,179.79633739869664,0.05362780979593729,56.97398529548209,-1.25,42.01385214166667,-93.76721335833334,340.115,4,2022-11-09-14-12-46-964,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024767270652367.jpeg,1668024767.34716,179.6657418784212,-0.37043907816176663,56.203493096040354,-1.0,42.01385040833333,-93.76721299666667,340.112,4,2022-11-09-14-12-47-347,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024767653574992.jpeg,1668024767.7214212,-179.8186286352595,0.687934911583427,54.34922214068673,1.062,42.01384676833333,-93.76721398666666,340.105,4,2022-11-09-14-12-47-721,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024768019192811.jpeg,1668024768.0908442,178.6832466410461,-0.1875820550515825,53.681361551975755,-2.0,42.01384379,-93.76721208666666,340.105,4,2022-11-09-14-12-48-909,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024768406156372.jpeg,1668024768.4647267,179.45845376336663,0.38925443636117074,54.20846873871724,-2.562,42.01383994166667,-93.76721163,340.104,4,2022-11-09-14-12-48-464,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024768772910041.jpeg,1668024768.839599,-178.43738948687835,0.2109027733574119,53.080897091095316,1.437,42.01383732,-93.76721365833333,340.105,4,2022-11-09-14-12-48-839,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024769156518689.jpeg,1668024769.217769,-178.74980707201337,-0.36609382738070645,52.676201901120166,0.875,42.01383429333333,-93.76721350333334,340.111,4,2022-11-09-14-12-49-217,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024769522089386.jpeg,1668024769.591402,-179.19408140579165,-0.3478563657955736,56.42760287627134,-1.125,42.013831045,-93.7672123,340.098,4,2022-11-09-14-12-49-591,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024769908856987.jpeg,1668024769.966386,179.52621906013331,-0.440519308010526,56.988699970069625,0.312,42.01382798666667,-93.76721324833333,340.098,4,2022-11-09-14-12-49-966,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024770274363042.jpeg,1668024770.3551972,179.05935685267255,0.30967971503201963,55.48517927272748,-0.187,42.01382410666667,-93.76721284666667,340.106,4,2022-11-09-14-12-50-355,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024770674213890.jpeg,1668024770.732278,177.78213929086186,0.19990137563628843,54.76084985699139,-2.5,42.013821531666665,-93.76721148166666,340.09,4,2022-11-09-14-12-50-732,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024771040305666.jpeg,1668024771.1173077,177.91471802392797,0.06270839655000869,54.49413826561114,-1.687,42.013818498333336,-93.76721172,340.091,4,2022-11-09-14-12-51-117,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024771422475329.jpeg,1668024771.4925354,178.1373400047555,0.3290517142354769,54.36121493062781,-1.375,42.01381527833333,-93.76721202833333,340.091,4,2022-11-09-14-12-51-492,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024771787355534.jpeg,1668024771.8577266,179.53784274616655,0.3644575720084306,56.24156881822088,-2.312,42.013812673333334,-93.76721128166666,340.088,4,2022-11-09-14-12-51-857,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024772168604174.jpeg,1668024772.2321138,179.76569918546008,0.0067712193946781706,58.19646445769788,0.5,42.01380807,-93.76721238666667,340.086,4,2022-11-09-14-12-52-232,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024772533361483.jpeg,1668024772.6076193,178.64764799569824,0.1295783799267689,57.28761392968062,0.0,42.013804115,-93.76721248333334,340.096,4,2022-11-09-14-12-52-607,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024772917663627.jpeg,1668024772.9794855,178.69750801609987,-0.42239444302292856,56.32283485411672,-1.687,42.01379960333333,-93.76721104,340.091,4,2022-11-09-14-12-52-979,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024773285291578.jpeg,1668024773.3603644,179.01019783653155,0.22964280447531335,57.341775439098605,-1.0,42.013795996666666,-93.76721126166666,340.096,4,2022-11-09-14-12-53-360,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024773670389972.jpeg,1668024773.7294505,178.11507805787153,0.10238887413991733,57.83138640920769,-2.0,42.01379188166667,-93.76721046,340.09,4,2022-11-09-14-12-53-729,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024774037120426.jpeg,1668024774.1052866,178.2065001874468,0.0652363335412403,57.1576698912466,-0.938,42.013787648333334,-93.767210595,340.094,4,2022-11-09-14-12-54-105,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024774422238964.jpeg,1668024774.480664,177.9735327208945,0.7865059677969256,57.072851768936815,-2.937,42.01378354333333,-93.76720928333333,340.083,4,2022-11-09-14-12-54-480,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024774790675640.jpeg,1668024774.8687615,176.6283248129972,0.4878063211842139,56.42326070084805,-4.313,42.01377994333333,-93.76720816833334,340.069,4,2022-11-09-14-12-54-868,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024775174821391.jpeg,1668024775.238726,177.4592605831471,0.7147043660872507,56.20131352987473,-4.375,42.013775835,-93.76720744666666,340.068,4,2022-11-09-14-12-55-238,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024775541390951.jpeg,1668024775.608289,177.93757257566753,0.8685124263664189,54.30183669470042,-0.875,42.01377141333333,-93.76720939166667,340.072,4,2022-11-09-14-12-55-608,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024775925508160.jpeg,1668024775.9866138,178.3555384791372,-0.01678267423600582,53.593611107253835,-1.312,42.013768015,-93.767208945,340.07,4,2022-11-09-14-12-55-986,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024776290645908.jpeg,1668024776.3656757,178.07751544660914,-0.007807772946439203,53.4307492780257,0.0,42.01376358666667,-93.76720974166666,340.063,4,2022-11-09-14-12-56-365,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024776674205954.jpeg,1668024776.731911,178.7021565519702,0.10836024630104774,54.08359856303826,-0.563,42.01375989666667,-93.76720924166666,340.068,4,2022-11-09-14-12-56-732,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024777039957874.jpeg,1668024777.1132362,178.6859537234319,-0.1749027651863359,53.840900480073095,0.187,42.013755705,-93.76720968166667,340.058,4,2022-11-09-14-12-57-113,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024777423472497.jpeg,1668024777.484228,179.3362360031735,0.593054343076617,54.95638424388244,-1.5,42.01375128,-93.76720872333334,340.051,4,2022-11-09-14-12-57-484,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024777789597572.jpeg,1668024777.8673866,178.78959593542012,0.6121719393387569,54.94964804164303,0.0,42.01374662,-93.76720958166666,340.047,4,2022-11-09-14-12-57-867,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024778174370018.jpeg,1668024778.2352333,177.36213487583268,0.732824713317323,54.538272696950145,-0.688,42.013743595,-93.767209295,340.042,4,2022-11-09-14-12-58-235,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024778540025123.jpeg,1668024778.6142716,178.57662883491406,1.0509538082082124,54.13149900867143,-2.062,42.013739711666666,-93.76720812333333,340.021,4,2022-11-09-14-12-58-614,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024778923146536.jpeg,1668024778.9806955,178.23456834684328,0.6581692072714648,53.3416086685155,-0.375,42.01373517,-93.76720895,340.022,4,2022-11-09-14-12-58-980,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024779288668662.jpeg,1668024779.3714788,179.1168460210577,0.9152204733949465,52.323786145828926,0.312,42.01373093833333,-93.767209555,340.013,4,2022-11-09-14-12-59-371,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024779670592900.jpeg,1668024779.728383,178.44585014864,1.8021428942874875,58.45802989015634,-1.937,42.01372752333333,-93.76720836166666,340.004,4,2022-11-09-14-12-59-728,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024780036816953.jpeg,1668024780.115081,178.55967440646492,0.9450988745205932,61.80766812739563,-0.187,42.01372335,-93.767208965,340.003,4,2022-11-09-14-13-00-115,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024780420976902.jpeg,1668024780.478318,177.9244337627178,0.7285852358312023,57.19085815567903,-2.0,42.013719605,-93.76720760666667,339.989,4,2022-11-09-14-13-00-478,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024780788526747.jpeg,1668024780.8668742,179.3278145422159,0.8316713611663245,57.13037343076687,1.875,42.013716216666666,-93.76720843,339.988,4,2022-11-09-14-13-00-866,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024781171173537.jpeg,1668024781.231388,178.78319138472568,0.6362832592460349,56.15442444535763,1.687,42.01371185833333,-93.76720942333333,339.983,4,2022-11-09-14-13-01-231,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024781539293201.jpeg,1668024781.6167078,178.50330935484004,0.5695234179620152,56.77529420821317,-1.5,42.01370741666667,-93.767206935,339.971,4,2022-11-09-14-13-01-616,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024781924833783.jpeg,1668024781.9865537,177.72238640010121,0.809985055633388,55.640577635051784,0.625,42.013703035,-93.767207925,339.965,4,2022-11-09-14-13-01-986,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024782294365864.jpeg,1668024782.379884,179.44330474205685,0.9119431305636488,54.473216181155514,-0.563,42.01369902,-93.76720677833333,339.959,4,2022-11-09-14-13-02-380,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024782694712763.jpeg,1668024782.7654939,179.88612330774325,1.3653876940419727,52.592468258023146,3.75,42.013694355,-93.76720933666667,339.947,4,2022-11-09-14-13-02-765,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024783062423660.jpeg,1668024783.1413736,-179.20601155822797,0.9880756370986624,52.33152094650089,1.25,42.013691105,-93.76720801833333,339.951,4,2022-11-09-14-13-03-141,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024783462342570.jpeg,1668024783.5202906,179.44181440491943,0.3554602819752356,53.436483912897785,3.375,42.01368709333333,-93.76720904833333,339.938,4,2022-11-09-14-13-03-520,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024783829018950.jpeg,1668024783.9128978,178.8037096934952,0.4227626993493143,54.96279648381928,0.375,42.013682581666664,-93.767207805,339.93,4,2022-11-09-14-13-03-912,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024784228635168.jpeg,1668024784.2880628,-179.9658171294049,0.49679780384991795,58.09805320950099,1.062,42.01367835666667,-93.76720825666666,339.917,4,2022-11-09-14-13-04-288,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024784596041050.jpeg,1668024784.6771462,179.00950781371725,0.9381235697843575,61.20794829411361,1.875,42.01367448,-93.76720864666666,339.922,4,2022-11-09-14-13-04-677,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024784994564370.jpeg,1668024785.05623,178.19153536749513,0.23210518358920523,60.44027148459436,1.75,42.013670145,-93.76720833,339.918,4,2022-11-09-14-13-05-563,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024785361212748.jpeg,1668024785.4439275,177.89248167553615,0.8775851975107422,58.78558461509522,-1.5,42.013667043333335,-93.767206135,339.901,4,2022-11-09-14-13-05-444,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024785763532510.jpeg,1668024785.8276274,179.61199404024623,0.10222562466524283,56.76033120004526,1.625,42.013662878333335,-93.76720708,339.902,4,2022-11-09-14-13-05-827,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024786131491397.jpeg,1668024786.211895,177.63464868471738,0.18591454977113236,55.99841662227652,-1.375,42.013658735,-93.767205635,339.891,4,2022-11-09-14-13-06-211,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024786527934471.jpeg,1668024786.5924287,178.6486633534373,0.7242506680107196,55.213617408217495,-0.5,42.01365439833334,-93.76720539166666,339.885,4,2022-11-09-14-13-06-592,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024786896961102.jpeg,1668024786.975851,176.87974847449394,0.5643591646111863,53.57404381139325,0.938,42.013649785,-93.76720616833333,339.883,4,2022-11-09-14-13-06-975,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024787300207183.jpeg,1668024787.3633742,177.53932907839328,0.3271409611736362,54.365782993868514,-1.375,42.01364555333333,-93.76720464666667,339.864,4,2022-11-09-14-13-07-363,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024787667762595.jpeg,1668024787.745464,179.87873479227866,0.26039374367990364,53.79383466812513,2.312,42.01364215666667,-93.76720614833333,339.871,4,2022-11-09-14-13-07-745,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024788066090609.jpeg,1668024788.1376057,179.95561304879212,0.8452281395102534,55.114109391255084,2.875,42.013637945,-93.767207135,339.872,4,2022-11-09-14-13-08-137,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024788433669221.jpeg,1668024788.510523,178.89462208429904,0.2676345727874722,61.84928423298522,1.562,42.01363395166667,-93.76720643666667,339.852,4,2022-11-09-14-13-08-510,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024788832431157.jpeg,1668024788.892847,-179.416260824564,1.0756458029438152,64.65825791810033,4.0,42.013629941666665,-93.76720752,339.852,4,2022-11-09-14-13-08-892,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024789199425981.jpeg,1668024789.2791371,-179.28553591553532,1.6620237878774615,59.73957784958262,4.188,42.01362561,-93.767207245,339.838,4,2022-11-09-14-13-09-279,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024789600169733.jpeg,1668024789.6686757,-179.41562441524962,0.878761048601926,58.09722232412353,2.125,42.01362138,-93.76720539833333,339.836,4,2022-11-09-14-13-09-668,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024789970163303.jpeg,1668024790.0515492,178.91114825902213,0.8158143831158967,57.906304077081515,2.75,42.01361802,-93.767205415,339.831,4,2022-11-09-14-13-10-516,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024790371113187.jpeg,1668024790.4363222,179.98473377415803,0.1283911217052804,56.754755688464776,2.062,42.013613801666665,-93.76720446833333,339.821,4,2022-11-09-14-13-10-436,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024790741353843.jpeg,1668024790.8271937,178.87286189614395,0.20267629390825773,55.71794240205051,2.125,42.0136094,-93.76720419333333,339.817,4,2022-11-09-14-13-10-827,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024791138861614.jpeg,1668024791.2112534,177.8256507491542,-0.055747275472243916,54.11854867568927,1.375,42.013605155,-93.76720341833334,339.807,4,2022-11-09-14-13-11-211,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024791507599243.jpeg,1668024791.590505,179.24004894229105,0.5623931454738169,54.17685271534754,2.562,42.01360049666667,-93.76720376666667,339.804,4,2022-11-09-14-13-11-590,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024791912023210.jpeg,1668024791.9755821,-179.78393821750666,0.3829589197369547,54.09717389484063,3.5,42.01359657333333,-93.76720434833334,339.804,4,2022-11-09-14-13-11-975,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024792277179646.jpeg,1668024792.3677008,179.1969763776617,0.7392782023352779,57.53734735414208,4.188,42.01359340333333,-93.76720469833333,339.795,4,2022-11-09-14-13-12-367,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024792680598040.jpeg,1668024792.7427323,179.42158418972795,0.14377815015812814,59.450804466663186,3.75,42.013589315,-93.76720458333334,339.795,4,2022-11-09-14-13-12-742,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024793049326954.jpeg,1668024793.1358874,-179.09587016502837,0.9787659001935548,57.6459123171768,5.875,42.01358503833333,-93.76720552666667,339.781,4,2022-11-09-14-13-13-135,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024793451827385.jpeg,1668024793.517142,-179.38024243121,0.3008669316888976,57.18791484409777,5.063,42.013581478333336,-93.767205215,339.777,4,2022-11-09-14-13-13-517,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024793821247650.jpeg,1668024793.8995092,-179.19569463345857,0.3534798558894042,56.562405488699426,3.375,42.01357736666667,-93.767204035,339.778,4,2022-11-09-14-13-13-899,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024794221304794.jpeg,1668024794.2834551,176.55160931819202,-0.2129420546151325,57.41913121080657,1.125,42.01357293666667,-93.767202975,339.775,4,2022-11-09-14-13-14-283,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024794587569850.jpeg,1668024794.6683435,178.16064565108076,0.9079341450660295,58.054079630801375,0.938,42.013568545,-93.76720232166667,339.767,4,2022-11-09-14-13-14-668,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024794987440123.jpeg,1668024795.0546947,-174.72556593245756,2.285101337802853,55.891217324836234,6.438,42.01356532333333,-93.76720442333334,339.753,4,2022-11-09-14-13-15-547,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024795350560687.jpeg,1668024795.4323359,-173.47605636172042,0.22185633452341144,49.64905908993865,12.062,42.01356235,-93.76720867833333,339.757,4,2022-11-09-14-13-15-432,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024795746198161.jpeg,1668024795.809459,179.63560456943983,1.0182163170389908,51.48307270454481,2.0,42.01355684666667,-93.76720384833334,339.742,4,2022-11-09-14-13-15-809,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024796113879493.jpeg,1668024796.1919653,-178.6838476163838,0.5868518912044628,58.831753521080266,5.813,42.013554623333334,-93.76720577833333,339.725,4,2022-11-09-14-13-16-192,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024796510009191.jpeg,1668024796.5745137,-179.97764172762078,1.4025778684239878,52.425542063058245,3.562,42.013553275,-93.767204265,339.743,4,2022-11-09-14-13-16-574,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024796876146517.jpeg,1668024796.9584224,-179.0421659591584,-0.5895642683601106,55.42301067444552,4.25,42.01355092666667,-93.767205225,339.731,4,2022-11-09-14-13-16-958,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024797275468420.jpeg,1668024797.3493423,-179.91579000622744,0.4605975321575144,53.42602245765735,5.25,42.01354796333333,-93.76720583333334,339.748,4,2022-11-09-14-13-17-349,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024797640326526.jpeg,1668024797.7192855,178.7789406283498,-0.4531280258763174,54.24982740964607,3.687,42.01354525,-93.76720418333333,339.734,4,2022-11-09-14-13-17-719,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024798055260828.jpeg,1668024798.114465,179.8187628031832,-0.39214966643500365,57.64929685668559,4.875,42.01354211666666,-93.76720458333334,339.735,4,2022-11-09-14-13-18-114,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024798419625174.jpeg,1668024798.4992156,-179.65937007964212,0.3235985393860252,58.55001829618207,3.0,42.01353923666667,-93.767203475,339.741,4,2022-11-09-14-13-18-499,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024798806295528.jpeg,1668024798.8711853,-179.50038976086796,-0.4244748759759531,58.30261185114927,4.0,42.013536306666666,-93.76720372,339.727,4,2022-11-09-14-13-18-871,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024799175807683.jpeg,1668024799.258955,-179.46142275002128,-0.6601822045535284,56.16336947895482,5.563,42.0135336,-93.767204255,339.728,4,2022-11-09-14-13-19-259,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024799581040300.jpeg,1668024799.6469564,-179.27044369343656,-0.13029463501278132,54.77712876062388,5.688,42.01353076833333,-93.76720401333333,339.729,4,2022-11-09-14-13-19-647,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024799947263784.jpeg,1668024800.0293472,-177.9161631786947,-0.3585531248239732,54.240856952366855,4.563,42.013528038333334,-93.76720279833333,339.736,4,2022-11-09-14-13-20-294,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024800345862742.jpeg,1668024800.4052763,-177.56550160833578,0.1983000052097477,54.007620344235505,6.25,42.013524458333336,-93.76720358666667,339.731,4,2022-11-09-14-13-20-405,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024800713130201.jpeg,1668024800.7956305,-179.21081752835337,-0.029739839889687054,53.72593242323132,5.938,42.013521723333334,-93.767203375,339.723,4,2022-11-09-14-13-20-795,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024801115520284.jpeg,1668024801.1786268,-179.96723524616252,0.3841981000663447,53.44857006721855,3.625,42.013518741666665,-93.76720187666666,339.728,4,2022-11-09-14-13-21-178,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024801484322133.jpeg,1668024801.5643582,-179.17301508209104,0.21247898783173721,52.949687451441896,3.5,42.013516198333335,-93.76720147166667,339.717,4,2022-11-09-14-13-21-564,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024801885538858.jpeg,1668024801.9509296,-178.11719220444905,0.4331193552039708,51.585602685585435,5.813,42.01351359666667,-93.76720241666666,339.717,4,2022-11-09-14-13-21-951,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024802249990925.jpeg,1668024802.3273273,-178.6366616770755,0.8112505590778899,51.47455243835312,5.688,42.013510538333335,-93.76720241166667,339.719,4,2022-11-09-14-13-22-327,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024802644133651.jpeg,1668024802.7111347,178.49159561968835,0.9112492863257879,49.99835405251003,4.25,42.013507106666665,-93.76720170833333,339.713,4,2022-11-09-14-13-22-711,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024803010958632.jpeg,1668024803.0892355,179.82095761222408,0.763701290209115,51.149833604313535,4.375,42.01350432833333,-93.76720147666667,339.705,4,2022-11-09-14-13-23-893,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024803411818986.jpeg,1668024803.4720824,179.98897568494095,0.5413289667974119,58.572366886235436,5.313,42.01350118166667,-93.76720205166667,339.708,4,2022-11-09-14-13-23-472,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024803778530926.jpeg,1668024803.864744,-179.5512430165272,0.20589929181772632,55.76330033811757,7.25,42.013498665,-93.76720331333334,339.696,4,2022-11-09-14-13-23-864,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024804177626088.jpeg,1668024804.2432282,178.2059646235433,-0.0742562332886446,51.82049372015265,4.875,42.0134963,-93.767202095,339.699,4,2022-11-09-14-13-24-243,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024804545866070.jpeg,1668024804.628456,-179.80368607446053,0.16009277184407608,50.598537382976666,4.75,42.013492883333335,-93.76720087666666,339.689,4,2022-11-09-14-13-24-628,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024804952657881.jpeg,1668024805.0141735,-178.0052169691632,1.2386618701573235,48.721122205120494,9.687,42.01348938333334,-93.76720405333333,339.686,4,2022-11-09-14-13-25-142,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024805320870172.jpeg,1668024805.407195,178.2049943225876,0.19191569328453056,49.06815542584207,4.563,42.01348652666667,-93.76720163666667,339.694,4,2022-11-09-14-13-25-407,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024805724688943.jpeg,1668024805.795578,-178.32685603800184,-0.4636897849361292,55.53204827392555,9.062,42.01348348166667,-93.76720328833333,339.694,4,2022-11-09-14-13-25-795,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024806094005013.jpeg,1668024806.1778016,-179.48186647180026,-0.5600823107247412,57.38589949582182,7.75,42.01348017833333,-93.76720374333334,339.691,4,2022-11-09-14-13-26-177,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024806492498829.jpeg,1668024806.5632408,178.7387483932238,0.06204255413122598,55.46245983574497,3.0,42.01347658,-93.767200625,339.678,4,2022-11-09-14-13-26-563,
/media/phenobot3/Extreme SSD/under-canopy-images/Test4/enviratron/d3/1668024806862036786.jpeg,1668024806.9426568,178.95460513862645,0.37418564935336146,55.23086997578951,5.938,42.013473753333336,-93.76720241666666,339.685,4,2022-11-09-14-13-26-942,
